x;t;u
 3.03030303030303 ; 48.8888888888889 ; 4.749942734628090E-002
 3.03030303030303 ; 48.9898989898990 ; 3.633469732667656E-002
 3.03030303030303 ; 49.0909090909091 ; 2.484201119281808E-002
 3.03030303030303 ; 49.1919191919192 ; 1.313842563798887E-002
 3.03030303030303 ; 49.2929292929293 ; 1.343147604410570E-003
 3.03030303030303 ; 49.3939393939394 ; -1.042368095706205E-002
 3.03030303030303 ; 49.4949494949495 ; -2.204220785906231E-002
 3.03030303030303 ; 49.5959595959596 ; -3.339409249587094E-002
 3.03030303030303 ; 49.6969696969697 ; -4.436371225194945E-002
 3.03030303030303 ; 49.7979797979798 ; -5.483934120227463E-002
 3.03030303030303 ; 49.8989898989899 ; -6.471428908836899E-002
 3.03030303030303 ; 50.0000000000000 ; -7.388798895888621E-002
 3.03030303030303 ; 50.1010101010101 ; -8.226702238694289E-002
 3.03030303030303 ; 50.2020202020202 ; -8.976607181275370E-002
 3.03030303030303 ; 50.3030303030303 ; -9.630879030303839E-002
 3.03030303030303 ; 50.4040404040404 ; -0.101828579860553
 3.03030303030303 ; 50.5050505050505 ; -0.106269270349373
 3.03030303030303 ; 50.6060606060606 ; -0.109585692114707
 3.03030303030303 ; 50.7070707070707 ; -0.111744136459761
 3.03030303030303 ; 50.8080808080808 ; -0.112722699285354
 3.03030303030303 ; 50.9090909090909 ; -0.112511504389130
 3.03030303030303 ; 51.0101010101010 ; -0.111112804147945
 3.03030303030303 ; 51.1111111111111 ; -0.108540956557048
 3.03030303030303 ; 51.2121212121212 ; -0.104822278860127
 3.03030303030303 ; 51.3131313131313 ; -9.999477926236452E-002
 3.03030303030303 ; 51.4141414141414 ; -9.410776946152567E-002
 3.03030303030303 ; 51.5151515151515 ; -8.722136194707013E-002
 3.03030303030303 ; 51.6161616161616 ; -7.940585719201552E-002
 3.03030303030303 ; 51.7171717171717 ; -7.074102698473821E-002
 3.03030303030303 ; 51.8181818181818 ; -6.131530120669322E-002
 3.03030303030303 ; 51.9191919191919 ; -5.122486634634040E-002
 3.03030303030303 ; 52.0202020202020 ; -4.057268493935808E-002
 3.03030303030303 ; 52.1212121212121 ; -2.946744593133169E-002
 3.03030303030303 ; 52.2222222222222 ; -1.802245666330680E-002
 3.03030303030303 ; 52.3232323232323 ; -6.354487775714083E-003
 3.03030303030303 ; 52.4242424242424 ; 5.417417193859147E-003
 3.03030303030303 ; 52.5252525252525 ; 1.717315538365188E-002
 3.03030303030303 ; 52.6262626262626 ; 2.879278897985694E-002
 3.03030303030303 ; 52.7272727272727 ; 4.015776790619253E-002
 3.03030303030303 ; 52.8282828282828 ; 5.115213836637018E-002
 3.03030303030303 ; 52.9292929292929 ; 6.166372491913174E-002
 3.03030303030303 ; 53.0303030303030 ; 7.158527403534737E-002
 3.03030303030303 ; 53.1313131313131 ; 8.081554747933210E-002
 3.03030303030303 ; 53.2323232323232 ; 8.926035436804912E-002
 3.03030303030303 ; 53.3333333333333 ; 9.683351138700814E-002
 3.03030303030303 ; 53.4343434343434 ; 0.103457721374064
 3.03030303030303 ; 53.5353535353535 ; 0.109065361314511
 3.03030303030303 ; 53.6363636363636 ; 0.113599171714353
 3.03030303030303 ; 53.7373737373737 ; 0.117012840324038
 3.03030303030303 ; 53.8383838383838 ; 0.119271474261949
 3.03030303030303 ; 53.9393939393939 ; 0.120351955724655
 3.03030303030303 ; 54.0404040404040 ; 0.120243177657685
 3.03030303030303 ; 54.1414141414141 ; 0.118946156984304
 3.03030303030303 ; 54.2424242424242 ; 0.116474024238001
 3.03030303030303 ; 54.3434343434343 ; 0.112851889704372
 3.03030303030303 ; 54.4444444444444 ; 0.108116587437003
 3.03030303030303 ; 54.5454545454545 ; 0.102316299756949
 3.03030303030303 ; 54.6464646464646 ; 9.551006606379467E-002
 3.03030303030303 ; 54.7474747474747 ; 8.776718096566369E-002
 3.03030303030303 ; 54.8484848484848 ; 7.916648786385538E-002
 3.03030303030303 ; 54.9494949494949 ; 6.979557519357214E-002
 3.03030303030303 ; 55.0505050505051 ; 5.974988351455242E-002
 3.03030303030303 ; 55.1515151515151 ; 4.913173255425683E-002
 3.03030303030303 ; 55.2525252525253 ; 3.804927812228798E-002
 3.03030303030303 ; 55.3535353535353 ; 2.661540952964211E-002
 3.03030303030303 ; 55.4545454545455 ; 1.494659875290679E-002
 3.03030303030303 ; 55.5555555555556 ; 3.161713075448837E-003
 3.03030303030303 ; 55.6565656565657 ; -8.619196690034863E-003
 3.03030303030303 ; 55.7575757575758 ; -2.027612004429778E-002
 3.03030303030303 ; 55.8585858585859 ; -3.169031023335159E-002
 3.03030303030303 ; 55.9595959595960 ; -4.274549479718697E-002
 3.03030303030303 ; 56.0606060606061 ; -5.332906089462794E-002
 3.03030303030303 ; 56.1616161616162 ; -6.333320332068162E-002
 3.03030303030303 ; 56.2626262626263 ; -7.265602351307172E-002
 3.03030303030303 ; 56.3636363636364 ; -8.120256834427873E-002
 3.03030303030303 ; 56.4646464646465 ; -8.888579810925765E-002
 3.03030303030303 ; 56.5656565656566 ; -9.562747384081063E-002
 3.03030303030303 ; 56.6666666666667 ; -0.101358954906994
 3.03030303030303 ; 56.7676767676768 ; -0.106021898759561
 3.03030303030303 ; 56.8686868686869 ; -0.109568855699938
 3.03030303030303 ; 56.9696969696970 ; -0.111963752599487
 3.03030303030303 ; 57.0707070707071 ; -0.113182260642813
 3.03030303030303 ; 57.1717171717172 ; -0.113212043345220
 3.03030303030303 ; 57.2727272727273 ; -0.112052882315929
 3.03030303030303 ; 57.3737373737374 ; -0.109716679484979
 3.03030303030303 ; 57.4747474747475 ; -0.106227335771112
 3.03030303030303 ; 57.5757575757576 ; -0.101620507427551
 3.03030303030303 ; 57.6767676767677 ; -9.594324254955838E-002
 3.03030303030303 ; 57.7777777777778 ; -8.925350144936764E-002
 3.03030303030303 ; 57.8787878787879 ; -8.161956578794885E-002
 3.03030303030303 ; 57.9797979797980 ; -7.311934248714415E-002
 3.03030303030303 ; 58.0808080808081 ; -6.383956951834681E-002
 3.03030303030303 ; 58.1818181818182 ; -5.387493166420664E-002
 3.03030303030303 ; 58.2828282828283 ; -4.332709526761305E-002
 3.03030303030303 ; 58.3838383838384 ; -3.230367180807985E-002
 3.03030303030303 ; 58.4848484848485 ; -2.091712087121587E-002
 3.03030303030303 ; 58.5858585858586 ; -9.283603694814804E-003
 3.03030303030303 ; 58.6868686868687 ; 2.478201021062598E-003
 3.03030303030303 ; 58.7878787878788 ; 1.424830696794549E-002
 3.03030303030303 ; 58.8888888888889 ; 2.590664341305354E-002
 3.03030303030303 ; 58.9898989898990 ; 3.733427924405169E-002
 3.03030303030303 ; 59.0909090909091 ; 4.841463539609635E-002
 3.03030303030303 ; 59.1919191919192 ; 5.903467330124489E-002
 3.03030303030303 ; 59.2929292929293 ; 6.908604724473756E-002
 3.03030303030303 ; 59.3939393939394 ; 7.846620888060747E-002
 3.03030303030303 ; 59.4949494949495 ; 8.707945264677977E-002
 3.03030303030303 ; 59.5959595959596 ; 9.483789142231341E-002
 3.03030303030303 ; 59.6969696969697 ; 0.101662352480576
 3.03030303030303 ; 59.7979797979798 ; 0.107483184604677
 3.03030303030303 ; 59.8989898989899 ; 0.112240968137121
 3.03030303030303 ; 60.0000000000000 ; 0.115887120725185
 3.13131313131313 ; 0.00000000000000 ; 0.00000000000000
 3.13131313131313 ; 0.101010101010101 ; -5.528022957573405E-006
 3.13131313131313 ; 0.202020202020202 ; -1.837050818255504E-005
 3.13131313131313 ; 0.303030303030303 ; -4.215712687969089E-005
 3.13131313131313 ; 0.404040404040404 ; -6.409944555213427E-005
 3.13131313131313 ; 0.505050505050505 ; -3.721037748397893E-005
 3.13131313131313 ; 0.606060606060606 ; 1.296110664289935E-004
 3.13131313131313 ; 0.707070707070707 ; 5.650181056929808E-004
 3.13131313131313 ; 0.808080808080808 ; 1.414603270514911E-003
 3.13131313131313 ; 0.909090909090909 ; 2.816412329583592E-003
 3.13131313131313 ; 1.01010101010101 ; 4.882274865731923E-003
 3.13131313131313 ; 1.11111111111111 ; 7.688937408025213E-003
 3.13131313131313 ; 1.21212121212121 ; 1.127756527906718E-002
 3.13131313131313 ; 1.31313131313131 ; 1.565789314949677E-002
 3.13131313131313 ; 1.41414141414141 ; 2.081373580554017E-002
 3.13131313131313 ; 1.51515151515152 ; 2.670803887271732E-002
 3.13131313131313 ; 1.61616161616162 ; 3.328690750913897E-002
 3.13131313131313 ; 1.71717171717172 ; 4.048270907567487E-002
 3.13131313131313 ; 1.81818181818182 ; 4.821653375624874E-002
 3.13131313131313 ; 1.91919191919192 ; 5.640026205966122E-002
 3.13131313131313 ; 2.02020202020202 ; 6.493839948676487E-002
 3.13131313131313 ; 2.12121212121212 ; 7.372976659028044E-002
 3.13131313131313 ; 2.22222222222222 ; 8.266908932150711E-002
 3.13131313131313 ; 2.32323232323232 ; 9.164851195219972E-002
 3.13131313131313 ; 2.42424242424242 ; 0.100559043469132
 3.13131313131313 ; 2.52525252525253 ; 0.109291942182453
 3.13131313131313 ; 2.62626262626263 ; 0.117740039498916
 3.13131313131313 ; 2.72727272727273 ; 0.125799001222328
 3.13131313131313 ; 2.82828282828283 ; 0.133368522912561
 3.13131313131313 ; 2.92929292929293 ; 0.140353454571903
 3.13131313131313 ; 3.03030303030303 ; 0.146664849124286
 3.13131313131313 ; 3.13131313131313 ; 0.152220928728301
 3.13131313131313 ; 3.23232323232323 ; 0.156947962853496
 3.13131313131313 ; 3.33333333333333 ; 0.160781052197482
 3.13131313131313 ; 3.43434343434343 ; 0.163664812884368
 3.13131313131313 ; 3.53535353535354 ; 0.165553955926220
 3.13131313131313 ; 3.63636363636364 ; 0.166413757617096
 3.13131313131313 ; 3.73737373737374 ; 0.166220417336786
 3.13131313131313 ; 3.83838383838384 ; 0.164961300144769
 3.13131313131313 ; 3.93939393939394 ; 0.162635062522603
 3.13131313131313 ; 4.04040404040404 ; 0.159251660655413
 3.13131313131313 ; 4.14141414141414 ; 0.154832241712207
 3.13131313131313 ; 4.24242424242424 ; 0.149408919673466
 3.13131313131313 ; 4.34343434343434 ; 0.143024438347098
 3.13131313131313 ; 4.44444444444444 ; 0.135731725295229
 3.13131313131313 ; 4.54545454545454 ; 0.127593341450655
 3.13131313131313 ; 4.64646464646465 ; 0.118680832219660
 3.13131313131313 ; 4.74747474747475 ; 0.109073986835133
 3.13131313131313 ; 4.84848484848485 ; 9.886001362900185E-002
 3.13131313131313 ; 4.94949494949495 ; 8.813263972545722E-002
 3.13131313131313 ; 5.05050505050505 ; 7.699114440678465E-002
 3.13131313131313 ; 5.15151515151515 ; 6.553933606332740E-002
 3.13131313131313 ; 5.25252525252525 ; 5.388448320082043E-002
 3.13131313131313 ; 5.35353535353535 ; 4.213621043575525E-002
 3.13131313131313 ; 5.45454545454545 ; 3.040537075746628E-002
 3.13131313131313 ; 5.55555555555556 ; 1.880290557034990E-002
 3.13131313131313 ; 5.65656565656566 ; 7.438704148350924E-003
 3.13131313131313 ; 5.75757575757576 ; -3.579525864879208E-003
 3.13131313131313 ; 5.85858585858586 ; -1.414736539314570E-002
 3.13131313131313 ; 5.95959595959596 ; -2.416475701823058E-002
 3.13131313131313 ; 6.06060606060606 ; -3.353703328725274E-002
 3.13131313131313 ; 6.16161616161616 ; -4.217588975877281E-002
 3.13131313131313 ; 6.26262626262626 ; -5.000029287436349E-002
 3.13131313131313 ; 6.36363636363636 ; -5.693731340789268E-002
 3.13131313131313 ; 6.46464646464646 ; -6.292287700428405E-002
 3.13131313131313 ; 6.56565656565657 ; -6.790242416533462E-002
 3.13131313131313 ; 6.66666666666667 ; -7.183147296370421E-002
 3.13131313131313 ; 6.76767676767677 ; -7.467607875806566E-002
 3.13131313131313 ; 6.86868686868687 ; -7.641318623253809E-002
 3.13131313131313 ; 6.96969696969697 ; -7.703087018123356E-002
 3.13131313131313 ; 7.07070707070707 ; -7.652846259286408E-002
 3.13131313131313 ; 7.17171717171717 ; -7.491656474933232E-002
 3.13131313131313 ; 7.27272727272727 ; -7.221694422426758E-002
 3.13131313131313 ; 7.37373737373737 ; -6.846231784062892E-002
 3.13131313131313 ; 7.47474747474747 ; -6.369602280883231E-002
 3.13131313131313 ; 7.57575757575758 ; -5.797157940652437E-002
 3.13131313131313 ; 7.67676767676768 ; -5.135214966651205E-002
 3.13131313131313 ; 7.77777777777778 ; -4.390989759919973E-002
 3.13131313131313 ; 7.87878787878788 ; -3.572525747938502E-002
 3.13131313131313 ; 7.97979797979798 ; -2.688611766419305E-002
 3.13131313131313 ; 8.08080808080808 ; -1.748692826973955E-002
 3.13131313131313 ; 8.18181818181818 ; -7.627741810031227E-003
 3.13131313131313 ; 8.28282828282828 ; 2.586803415269795E-003
 3.13131313131313 ; 8.38383838383838 ; 1.304854681423537E-002
 3.13131313131313 ; 8.48484848484848 ; 2.364690502958528E-002
 3.13131313131313 ; 8.58585858585859 ; 3.426999628442658E-002
 3.13131313131313 ; 8.68686868686869 ; 4.480577807936775E-002
 3.13131313131313 ; 8.78787878787879 ; 5.514318663769990E-002
 3.13131313131313 ; 8.88888888888889 ; 6.517326647776017E-002
 3.13131313131313 ; 8.98989898989899 ; 7.479027859247302E-002
 3.13131313131313 ; 9.09090909090909 ; 8.389277593437619E-002
 3.13131313131313 ; 9.19191919191919 ; 9.238463523795297E-002
 3.13131313131313 ; 9.29292929292929 ; 0.100176034656413
 3.13131313131313 ; 9.39393939393939 ; 0.107184367242646
 3.13131313131313 ; 9.49494949494949 ; 0.113335080958295
 3.13131313131313 ; 9.59595959595960 ; 0.118562436644069
 3.13131313131313 ; 9.69696969696970 ; 0.122810176220919
 3.13131313131313 ; 9.79797979797980 ; 0.126032094307011
 3.13131313131313 ; 9.89898989898990 ; 0.128192507420202
 3.13131313131313 ; 10.0000000000000 ; 0.129266615979905
 3.13131313131313 ; 10.1010101010101 ; 0.129240755415239
 3.13131313131313 ; 10.2020202020202 ; 0.128112533816969
 3.13131313131313 ; 10.3030303030303 ; 0.125890854727481
 3.13131313131313 ; 10.4040404040404 ; 0.122595824834119
 3.13131313131313 ; 10.5050505050505 ; 0.118258547504647
 3.13131313131313 ; 10.6060606060606 ; 0.112920804267474
 3.13131313131313 ; 10.7070707070707 ; 0.106634627481746
 3.13131313131313 ; 10.8080808080808 ; 9.946176855170749E-002
 3.13131313131313 ; 10.9090909090909 ; 9.147306710473983E-002
 3.13131313131313 ; 11.0101010101010 ; 8.274772756214507E-002
 3.13131313131313 ; 11.1111111111111 ; 7.337251047592713E-002
 3.13131313131313 ; 11.2121212121212 ; 6.344084687379287E-002
 3.13131313131313 ; 11.3131313131313 ; 5.305188463956050E-002
 3.13131313131313 ; 11.4141414141414 ; 4.230947664908858E-002
 3.13131313131313 ; 11.5151515151515 ; 3.132112097567286E-002
 3.13131313131313 ; 11.6161616161616 ; 2.019686396754365E-002
 3.13131313131313 ; 11.7171717171717 ; 9.048177378653280E-003
 3.13131313131313 ; 11.8181818181818 ; -2.013179001488871E-003
 3.13131313131313 ; 11.9191919191919 ; -1.287629762529320E-002
 3.13131313131313 ; 12.0202020202020 ; -2.343225474854786E-002
 3.13131313131313 ; 12.1212121212121 ; -3.357522174133195E-002
 3.13131313131313 ; 12.2222222222222 ; -4.320354482025308E-002
 3.13131313131313 ; 12.3232323232323 ; -5.222078219575833E-002
 3.13131313131313 ; 12.4242424242424 ; -6.053668806235192E-002
 3.13131313131313 ; 12.5252525252525 ; -6.806813340141653E-002
 3.13131313131313 ; 12.6262626262626 ; -7.473995421045197E-002
 3.13131313131313 ; 12.7272727272727 ; -8.048571851235164E-002
 3.13131313131313 ; 12.8282828282828 ; -8.524840432628859E-002
 3.13131313131313 ; 12.9292929292929 ; -8.898098168944124E-002
 3.13131313131313 ; 13.0303030303030 ; -9.164689279689868E-002
 3.13131313131313 ; 13.1313131313131 ; -9.322042536567757E-002
 3.13131313131313 ; 13.2323232323232 ; -9.368697541726680E-002
 3.13131313131313 ; 13.3333333333333 ; -9.304319680039905E-002
 3.13131313131313 ; 13.4343434343434 ; -9.129703593033432E-002
 3.13131313131313 ; 13.5353535353535 ; -8.846765139106202E-002
 3.13131313131313 ; 13.6363636363636 ; -8.458521922055569E-002
 3.13131313131313 ; 13.7373737373737 ; -7.969062586458149E-002
 3.13131313131313 ; 13.8383838383838 ; -7.383505192968998E-002
 3.13131313131313 ; 13.9393939393939 ; -6.707945097923348E-002
 3.13131313131313 ; 14.0404040404040 ; -5.949392868620398E-002
 3.13131313131313 ; 14.1414141414141 ; -5.115702867246744E-002
 3.13131313131313 ; 14.2424242424242 ; -4.215493231522689E-002
 3.13131313131313 ; 14.3434343434343 ; -3.258058067858095E-002
 3.13131313131313 ; 14.4444444444444 ; -2.253272752191386E-002
 3.13131313131313 ; 14.5454545454545 ; -1.211493303946747E-002
 3.13131313131313 ; 14.6464646464646 ; -1.434508589639388E-003
 3.13131313131313 ; 14.7474747474747 ; 9.398576827832449E-003
 3.13131313131313 ; 14.8484848484848 ; 2.027281719869543E-002
 3.13131313131313 ; 14.9494949494949 ; 3.107630580061817E-002
 3.13131313131313 ; 15.0505050505051 ; 4.169787560500468E-002
 3.13131313131313 ; 15.1515151515152 ; 5.202823214821580E-002
 3.13131313131313 ; 15.2525252525253 ; 6.196106732300720E-002
 3.13131313131313 ; 15.3535353535354 ; 7.139414273550929E-002
 3.13131313131313 ; 15.4545454545455 ; 8.023033158334429E-002
 3.13131313131313 ; 15.5555555555556 ; 8.837860843333557E-002
 3.13131313131313 ; 15.6565656565657 ; 9.575497680840353E-002
 3.13131313131313 ; 15.7575757575758 ; 0.102283325127247
 3.13131313131313 ; 15.8585858585859 ; 0.107896202270817
 3.13131313131313 ; 15.9595959595960 ; 0.112535504868945
 3.13131313131313 ; 16.0606060606061 ; 0.116153069300462
 3.13131313131313 ; 16.1616161616162 ; 0.118711162371531
 3.13131313131313 ; 16.2626262626263 ; 0.120182865669836
 3.13131313131313 ; 16.3636363636364 ; 0.120552349676177
 3.13131313131313 ; 16.4646464646465 ; 0.119815034838903
 3.13131313131313 ; 16.5656565656566 ; 0.117977637968929
 3.13131313131313 ; 16.6666666666667 ; 0.115058103482208
 3.13131313131313 ; 16.7676767676768 ; 0.111085420190410
 3.13131313131313 ; 16.8686868686869 ; 0.106099325507362
 3.13131313131313 ; 16.9696969696970 ; 0.100149900086497
 3.13131313131313 ; 17.0707070707071 ; 9.329705702158687E-002
 3.13131313131313 ; 17.1717171717172 ; 8.560993081787209E-002
 3.13131313131313 ; 17.2727272727273 ; 7.716617236249848E-002
 3.13131313131313 ; 17.3737373737374 ; 6.805115708144739E-002
 3.13131313131313 ; 17.4747474747475 ; 5.835711435516048E-002
 3.13131313131313 ; 17.5757575757576 ; 4.818218706778182E-002
 3.13131313131313 ; 17.6767676767677 ; 3.762943087718716E-002
 3.13131313131313 ; 17.7777777777778 ; 2.680576340748280E-002
 3.13131313131313 ; 17.8787878787879 ; 1.582087407616894E-002
 3.13131313131313 ; 17.9797979797980 ; 4.786105669470422E-003
 3.13131313131313 ; 18.0808080808081 ; -6.186680932649251E-003
 3.13131313131313 ; 18.1818181818182 ; -1.698624730849306E-002
 3.13131313131313 ; 18.2828282828283 ; -2.750311169655842E-002
 3.13131313131313 ; 18.3838383838384 ; -3.763066528502331E-002
 3.13131313131313 ; 18.4848484848485 ; -4.726625920902938E-002
 3.13131313131313 ; 18.5858585858586 ; -5.631225117461325E-002
 3.13131313131313 ; 18.6868686868687 ; -6.467700103971535E-002
 3.13131313131313 ; 18.7878787878788 ; -7.227580520304361E-002
 3.13131313131313 ; 18.8888888888889 ; -7.903176027538164E-002
 3.13131313131313 ; 18.9898989898990 ; -8.487654722884988E-002
 3.13131313131313 ; 19.0909090909091 ; -8.975112803030193E-002
 3.13131313131313 ; 19.1919191919192 ; -9.360634765720638E-002
 3.13131313131313 ; 19.2929292929293 ; -9.640343535892634E-002
 3.13131313131313 ; 19.3939393939394 ; -9.811440005343754E-002
 3.13131313131313 ; 19.4949494949495 ; -9.872231582874533E-002
 3.13131313131313 ; 19.5959595959596 ; -9.822149463857240E-002
 3.13131313131313 ; 19.6969696969697 ; -9.661754443187014E-002
 3.13131313131313 ; 19.7979797979798 ; -9.392731212363428E-002
 3.13131313131313 ; 19.8989898989899 ; -9.017871198847376E-002
 3.13131313131313 ; 20.0000000000000 ; -8.541044122642311E-002
 3.13131313131313 ; 20.1010101010101 ; -7.967158560069389E-002
 3.13131313131313 ; 20.2020202020202 ; -7.302111916770623E-002
 3.13131313131313 ; 20.3030303030303 ; -6.552730319940325E-002
 3.13131313131313 ; 20.4040404040404 ; -5.726699042551848E-002
 3.13131313131313 ; 20.5050505050505 ; -4.832484168867027E-002
 3.13131313131313 ; 20.6060606060606 ; -3.879246299805022E-002
 3.13131313131313 ; 20.7070707070707 ; -2.876747177895743E-002
 3.13131313131313 ; 20.8080808080808 ; -1.835250183723308E-002
 3.13131313131313 ; 20.9090909090909 ; -7.654157182410751E-003
 3.13131313131313 ; 21.0101010101010 ; 3.218074625250147E-003
 3.13131313131313 ; 21.1111111111111 ; 1.415293852605314E-002
 3.13131313131313 ; 21.2121212121212 ; 2.503854603298536E-002
 3.13131313131313 ; 21.3131313131313 ; 3.576351576346965E-002
 3.13131313131313 ; 21.4141414141414 ; 4.621810880369734E-002
 3.13131313131313 ; 21.5151515151515 ; 5.629534733117034E-002
 3.13131313131313 ; 21.6161616161616 ; 6.589210509175467E-002
 3.13131313131313 ; 21.7171717171717 ; 7.491015861447387E-002
 3.13131313131313 ; 21.8181818181818 ; 8.325718844752605E-002
 3.13131313131313 ; 21.9191919191919 ; 9.084772020851102E-002
 3.13131313131313 ; 22.0202020202020 ; 9.760399585541162E-002
 3.13131313131313 ; 22.1212121212121 ; 0.103456766296229
 3.13131313131313 ; 22.2222222222222 ; 0.108345997257078
 3.13131313131313 ; 22.3232323232323 ; 0.112221481212817
 3.13131313131313 ; 22.4242424242424 ; 0.115043349141932
 3.13131313131313 ; 22.5252525252525 ; 0.116782476888622
 3.13131313131313 ; 22.6262626262626 ; 0.117420781989427
 3.13131313131313 ; 22.7272727272727 ; 0.116951407938419
 3.13131313131313 ; 22.8282828282828 ; 0.115378794012449
 3.13131313131313 ; 22.9292929292929 ; 0.112718629944579
 3.13131313131313 ; 23.0303030303030 ; 0.108997695907756
 3.13131313131313 ; 23.1313131313131 ; 0.104253589439946
 3.13131313131313 ; 23.2323232323232 ; 9.853434209453242E-002
 3.13131313131313 ; 23.3333333333333 ; 9.189792972394699E-002
 3.13131313131313 ; 23.4343434343434 ; 8.441168138884844E-002
 3.13131313131313 ; 23.5353535353535 ; 7.615159291862342E-002
 3.13131313131313 ; 23.6363636363636 ; 6.720155212099067E-002
 3.13131313131313 ; 23.7373737373737 ; 5.765248353917977E-002
 3.13131313131313 ; 23.8383838383838 ; 4.760142147531555E-002
 3.13131313131313 ; 23.9393939393939 ; 3.715052072992155E-002
 3.13131313131313 ; 24.0404040404040 ; 2.640601514240047E-002
 3.13131313131313 ; 24.1414141414141 ; 1.547713454948670E-002
 3.13131313131313 ; 24.2424242424242 ; 4.474991202569371E-003
 3.13131313131313 ; 24.3434343434343 ; -6.488553003868188E-003
 3.13131313131313 ; 24.4444444444444 ; -1.730202694482686E-002
 3.13131313131313 ; 24.5454545454545 ; -2.785548669262698E-002
 3.13131313131313 ; 24.6464646464646 ; -3.804163637486035E-002
 3.13131313131313 ; 24.7474747474747 ; -4.775692203604381E-002
 3.13131313131313 ; 24.8484848484848 ; -5.690258735176860E-002
 3.13131313131313 ; 24.9494949494949 ; -6.538568043302928E-002
 3.13131313131313 ; 25.0505050505050 ; -7.312000145701981E-002
 3.13131313131313 ; 25.1515151515152 ; -8.002698146392111E-002
 3.13131313131313 ; 25.2525252525253 ; -8.603648336092258E-002
 3.13131313131313 ; 25.3535353535354 ; -9.108751696776861E-002
 3.13131313131313 ; 25.4545454545455 ; -9.512886081441188E-002
 3.13131313131313 ; 25.5555555555556 ; -9.811958435195933E-002
 3.13131313131313 ; 25.6565656565657 ; -0.100029465253319
 3.13131313131313 ; 25.7575757575758 ; -0.100839297549449
 3.13131313131313 ; 25.8585858585859 ; -0.100541087459975
 3.13131313131313 ; 25.9595959595960 ; -9.913813492182390E-002
 3.13131313131313 ; 26.0606060606061 ; -9.664499998475315E-002
 3.13131313131313 ; 26.1616161616162 ; -9.308735441637934E-002
 3.13131313131313 ; 26.2626262626263 ; -8.850172002950658E-002
 3.13131313131313 ; 26.3636363636364 ; -8.293509639936344E-002
 3.13131313131313 ; 26.4646464646465 ; -7.644448176595040E-002
 3.13131313131313 ; 26.5656565656566 ; -6.909629200561206E-002
 3.13131313131313 ; 26.6666666666667 ; -6.096568359506703E-002
 3.13131313131313 ; 26.7676767676768 ; -5.213578746986422E-002
 3.13131313131313 ; 26.8686868686869 ; -4.269686158760968E-002
 3.13131313131313 ; 26.9696969696970 ; -3.274537083506068E-002
 3.13131313131313 ; 27.0707070707071 ; -2.238300365886702E-002
 3.13131313131313 ; 27.1717171717172 ; -1.171563544480164E-002
 3.13131313131313 ; 27.2727272727273 ; -8.522492131879771E-004
 3.13131313131313 ; 27.3737373737374 ; 1.009617536663465E-002
 3.13131313131313 ; 27.4747474747475 ; 2.101779331699902E-002
 3.13131313131313 ; 27.5757575757576 ; 3.180103451443524E-002
 3.13131313131313 ; 27.6767676767677 ; 4.233574105078405E-002
 3.13131313131313 ; 27.7777777777778 ; 5.251429019820847E-002
 3.13131313131313 ; 27.8787878787879 ; 6.223269153017276E-002
 3.13131313131313 ; 27.9797979797980 ; 7.139164701392230E-002
 3.13131313131313 ; 28.0808080808081 ; 7.989756326747946E-002
 3.13131313131313 ; 28.1818181818182 ; 8.766350566182451E-002
 3.13131313131313 ; 28.2828282828283 ; 9.461008454178127E-002
 3.13131313131313 ; 28.3838383838384 ; 0.100666264531135
 3.13131313131313 ; 28.4848484848485 ; 0.105770088671618
 3.13131313131313 ; 28.5858585858586 ; 0.109869310013614
 3.13131313131313 ; 28.6868686868687 ; 0.112921924219901
 3.13131313131313 ; 28.7878787878788 ; 0.114896597752864
 3.13131313131313 ; 28.8888888888889 ; 0.115772987280081
 3.13131313131313 ; 28.9898989898990 ; 0.115541947042111
 3.13131313131313 ; 29.0909090909091 ; 0.114205622068520
 3.13131313131313 ; 29.1919191919192 ; 0.111777426291834
 3.13131313131313 ; 29.2929292929293 ; 0.108281905782540
 3.13131313131313 ; 29.3939393939394 ; 0.103754488499352
 3.13131313131313 ; 29.4949494949495 ; 9.824112310587198E-002
 3.13131313131313 ; 29.5959595959596 ; 9.179781053567969E-002
 3.13131313131313 ; 29.6969696969697 ; 8.449003308123280E-002
 3.13131313131313 ; 29.7979797979798 ; 7.639208682665384E-002
 3.13131313131313 ; 29.8989898989899 ; 6.758632422982024E-002
 3.13131313131313 ; 30.0000000000000 ; 5.816231457514734E-002
 3.13131313131313 ; 30.1010101010101 ; 4.821593085571092E-002
 3.13131313131313 ; 30.2020202020202 ; 3.784837239336185E-002
 3.13131313131313 ; 30.3030303030303 ; 2.716513316059660E-002
 3.13131313131313 ; 30.4040404040404 ; 1.627492632148365E-002
 3.13131313131313 ; 30.5050505050505 ; 5.288575955264985E-003
 3.13131313131313 ; 30.6060606060606 ; -5.682112739195918E-003
 3.13131313131313 ; 30.7070707070707 ; -1.652549324057411E-002
 3.13131313131313 ; 30.8080808080808 ; -2.713121588434535E-002
 3.13131313131313 ; 30.9090909090909 ; -3.739135282113783E-002
 3.13131313131313 ; 31.0101010101010 ; -4.720149828593981E-002
 3.13131313131313 ; 31.1111111111111 ; -5.646183296161920E-002
 3.13131313131313 ; 31.2121212121212 ; -6.507814158624735E-002
